file name,schedulable?,#jobs,#states,#edges,max width,CPU time,memory,timeout,#CPUs,#POR successes,#POR failures
jobsets/jobset-taskset-196.csv,0,1987,22,21,11,0.000059,19.589844,0,4
jobsets/jobset-taskset-197.csv,0,1987,22,21,11,0.000060,19.593750,0,4
jobsets/jobset-taskset-198.csv,0,1887,539,1852,210,0.011146,19.585938,0,4
jobsets/jobset-taskset-199.csv,0,1987,22,21,11,0.000058,19.589844,0,4
jobsets/jobset-taskset-2.csv,0,1987,12,11,11,0.000050,19.589844,0,4
jobsets/jobset-taskset-20.csv,0,1891,579,2092,210,0.012989,19.566406,0,4
jobsets/jobset-taskset-21.csv,0,1887,612,2262,226,0.014505,19.589844,0,4
jobsets/jobset-taskset-22.csv,0,1987,76,130,55,0.000679,19.589844,0,4
jobsets/jobset-taskset-23.csv,0,1887,64,108,45,0.000593,19.589844,0,4
jobsets/jobset-taskset-24.csv,0,1891,183,467,120,0.002885,19.593750,0,4
jobsets/jobset-taskset-25.csv,0,1887,20,19,10,0.000060,19.589844,0,4
jobsets/jobset-taskset-26.csv,0,1891,574,2012,210,0.012599,19.593750,0,4
jobsets/jobset-taskset-27.csv,0,1987,532,1665,300,0.010175,19.593750,0,4
jobsets/jobset-taskset-28.csv,0,1991,22,21,11,0.000060,19.589844,0,4
jobsets/jobset-taskset-29.csv,0,1891,612,2232,226,0.014287,19.593750,0,4
jobsets/jobset-taskset-3.csv,0,1891,574,2042,210,0.012687,19.597656,0,4
jobsets/jobset-taskset-30.csv,0,1987,76,130,55,0.000686,19.585938,0,4
jobsets/jobset-taskset-31.csv,0,1891,612,2262,226,0.014567,19.589844,0,4
jobsets/jobset-taskset-32.csv,0,1987,76,130,55,0.000690,19.589844,0,4
jobsets/jobset-taskset-33.csv,0,1991,76,130,55,0.000693,19.593750,0,4
jobsets/jobset-taskset-34.csv,0,1987,76,130,55,0.000681,19.589844,0,4
jobsets/jobset-taskset-35.csv,0,1887,574,2042,210,0.012653,19.589844,0,4
jobsets/jobset-taskset-36.csv,0,1987,980,3703,418,0.023856,19.593750,0,4
jobsets/jobset-taskset-37.csv,0,1991,76,130,55,0.000691,19.593750,0,4
jobsets/jobset-taskset-38.csv,0,1991,247,632,165,0.003753,19.585938,0,4
jobsets/jobset-taskset-39.csv,0,1887,508,1756,210,0.010282,19.578125,0,4
jobsets/jobset-taskset-4.csv,0,1891,574,2042,210,0.012831,19.589844,0,4
jobsets/jobset-taskset-40.csv,0,1987,22,21,11,0.000060,19.593750,0,4
jobsets/jobset-taskset-41.csv,0,1987,22,21,11,0.000058,19.593750,0,4
jobsets/jobset-taskset-42.csv,0,1891,574,2042,210,0.012826,19.589844,0,4
jobsets/jobset-taskset-43.csv,0,1987,532,1665,300,0.010083,19.585938,0,4
jobsets/jobset-taskset-44.csv,0,1891,612,2232,226,0.014392,19.593750,0,4
jobsets/jobset-taskset-45.csv,0,1987,247,632,165,0.003799,19.593750,0,4
jobsets/jobset-taskset-46.csv,0,1891,612,2262,226,0.014624,19.589844,0,4
jobsets/jobset-taskset-47.csv,0,1987,76,130,55,0.000676,19.585938,0,4
jobsets/jobset-taskset-48.csv,0,1891,574,2042,210,0.012641,19.593750,0,4
jobsets/jobset-taskset-49.csv,0,1887,512,1786,210,0.010478,19.589844,0,4
