file name,schedulable?,#jobs,#states,#edges,max width,CPU time,memory,timeout,#CPUs,#POR successes,#POR failures
jobsets/jobset-taskset-62.csv,0,42939,582,2209,210,1.276132,29.921875,0,4
jobsets/jobset-taskset-63.csv,0,2119,578,1933,210,0.018047,14.210938,0,4
jobsets/jobset-taskset-64.csv,0,347,512,1916,210,0.004840,14.210938,0,4
jobsets/jobset-taskset-65.csv,0,2551,384,1238,208,0.013043,14.207031,0,4
jobsets/jobset-taskset-66.csv,0,941,617,2210,231,0.010435,14.210938,0,4
jobsets/jobset-taskset-67.csv,0,4754,512,1914,210,0.041178,14.210938,0,4
jobsets/jobset-taskset-68.csv,0,793,360,1071,184,0.003844,14.210938,0,4
jobsets/jobset-taskset-69.csv,0,6023,512,1925,210,0.051585,14.210938,0,4
jobsets/jobset-taskset-7.csv,0,1261,669,2542,210,0.015358,14.214844,0,4
jobsets/jobset-taskset-70.csv,0,2746,770,2683,231,0.041893,14.214844,0,4
jobsets/jobset-taskset-71.csv,0,5723,547,1962,210,0.043862,14.210938,0,4
jobsets/jobset-taskset-72.csv,0,3317,559,1972,210,0.028247,14.207031,0,4
jobsets/jobset-taskset-73.csv,0,9509,617,2377,231,0.112666,14.207031,0,4
jobsets/jobset-taskset-74.csv,1,1733,13137,39542,210,0.265926,14.210938,0,4
jobsets/jobset-taskset-75.csv,0,1667,617,2384,231,0.018769,14.214844,0,4
jobsets/jobset-taskset-76.csv,0,64629,368,1106,192,0.729928,44.414062,0,4
jobsets/jobset-taskset-77.csv,1,5744,25214,67171,210,1.392119,14.214844,0,4
jobsets/jobset-taskset-78.csv,1,1184,8355,22703,210,0.125936,14.207031,0,4
jobsets/jobset-taskset-79.csv,0,4268,613,2206,227,0.040691,14.214844,0,4
jobsets/jobset-taskset-8.csv,0,9791,491,1734,210,0.104672,14.125000,0,4
jobsets/jobset-taskset-80.csv,0,2135,512,1885,210,0.017097,14.210938,0,4
jobsets/jobset-taskset-81.csv,1,4072,34289,99606,210,1.867560,14.214844,0,4
jobsets/jobset-taskset-82.csv,1,2904,21916,69400,210,0.701375,14.210938,0,4
jobsets/jobset-taskset-83.csv,0,21898,481,1619,210,0.229024,16.500000,0,4
jobsets/jobset-taskset-84.csv,0,1027,617,2210,231,0.010740,14.214844,0,4
jobsets/jobset-taskset-85.csv,0,3555,583,2195,210,0.032961,14.214844,0,4
jobsets/jobset-taskset-86.csv,0,3175,512,1896,210,0.029983,14.207031,0,4
jobsets/jobset-taskset-87.csv,1,2147,12612,34626,210,0.330017,14.214844,0,4
jobsets/jobset-taskset-88.csv,0,2843,513,1862,210,0.022629,14.207031,0,4
jobsets/jobset-taskset-89.csv,0,2866,387,1280,211,0.014583,14.207031,0,4
jobsets/jobset-taskset-9.csv,0,4166,600,2106,214,0.043229,14.207031,0,4
jobsets/jobset-taskset-90.csv,1,6571,32819,86194,210,2.315329,14.207031,0,4
jobsets/jobset-taskset-91.csv,0,5081,579,1934,210,0.042749,14.214844,0,4
jobsets/jobset-taskset-92.csv,0,5217,512,1812,210,0.032146,14.207031,0,4
jobsets/jobset-taskset-93.csv,0,847,377,1175,201,0.003855,14.125000,0,4
jobsets/jobset-taskset-94.csv,1,569,6645,20972,231,0.060366,14.210938,0,4
jobsets/jobset-taskset-95.csv,0,22690,514,1862,210,0.295700,16.687500,0,4
jobsets/jobset-taskset-96.csv,0,13817,632,2482,246,0.158284,14.125000,0,4
jobsets/jobset-taskset-97.csv,1,783,9843,31201,231,0.117304,14.210938,0,4
jobsets/jobset-taskset-98.csv,1,574,4051,11315,210,0.034063,14.214844,0,4
jobsets/jobset-taskset-99.csv,0,9370,582,2194,210,0.100904,14.207031,0,4
