file name,schedulable?,#jobs,#states,#edges,max width,CPU time,memory,timeout,#CPUs,#POR successes,#POR failures,#total jobs in POR
jobsets/jobset-taskset-160.csv,0,884,747,2826,210,0.024826,14.027344,0,4,37,690,226
jobsets/jobset-taskset-161.csv,0,18469,578,1926,210,0.224003,15.988281,0,4,0,382,0
jobsets/jobset-taskset-162.csv,0,2819,482,1485,210,0.026758,14.015625,0,4,0,356,0
jobsets/jobset-taskset-163.csv,0,12073,564,1912,210,0.113898,14.015625,0,4,0,368,0
jobsets/jobset-taskset-164.csv,0,10242,577,1924,210,0.126394,14.023438,0,4,2,378,38
jobsets/jobset-taskset-165.csv,0,2447,618,2375,210,0.027273,14.031250,0,4,2,384,22
jobsets/jobset-taskset-166.csv,0,1541,442,1572,210,0.011243,14.019531,0,4,0,308,0
jobsets/jobset-taskset-167.csv,0,4471,568,2056,210,0.044813,14.031250,0,4,0,332,0
jobsets/jobset-taskset-168.csv,0,4227,617,2235,210,0.048010,14.015625,0,4,0,386,0
jobsets/jobset-taskset-169.csv,0,7804,273,728,120,0.019960,14.011719,0,4,0,94,0
jobsets/jobset-taskset-17.csv,0,36797,699,1998,210,1.135393,28.898438,0,4,134,523,10735
jobsets/jobset-taskset-170.csv,0,666,568,1916,210,0.009003,14.015625,0,4,0,372,0
jobsets/jobset-taskset-171.csv,0,1111,582,2206,210,0.012925,14.015625,0,4,0,382,0
jobsets/jobset-taskset-172.csv,0,1185,512,1915,210,0.012497,14.027344,0,4,0,371,0
jobsets/jobset-taskset-173.csv,0,251,4,3,1,0.000184,14.031250,0,4,1,1,21
jobsets/jobset-taskset-174.csv,0,3418,512,1832,210,0.026075,14.031250,0,4,0,288,0
jobsets/jobset-taskset-175.csv,0,3038,531,1847,210,0.022998,14.027344,0,4,0,268,0
jobsets/jobset-taskset-176.csv,0,1597,613,2290,210,0.020748,14.007812,0,4,6,365,186
jobsets/jobset-taskset-177.csv,0,1301,377,1170,120,0.007191,14.031250,0,4,0,157,0
jobsets/jobset-taskset-178.csv,0,4187,371,1133,120,0.018187,14.031250,0,4,0,152,0
jobsets/jobset-taskset-179.csv,0,7038,582,2201,210,0.076040,14.023438,0,4,0,377,0
jobsets/jobset-taskset-18.csv,0,1406,620,2245,210,0.026726,14.015625,0,4,1,360,6
jobsets/jobset-taskset-180.csv,0,3904,667,2210,210,0.065365,14.019531,0,4,45,587,760
jobsets/jobset-taskset-181.csv,0,1523,590,2126,210,0.014414,14.015625,0,4,0,322,0
jobsets/jobset-taskset-182.csv,0,293,579,2032,210,0.005828,14.027344,0,4,0,383,0
jobsets/jobset-taskset-183.csv,0,3085,530,1590,209,0.142115,14.019531,0,4,180,328,7993
jobsets/jobset-taskset-184.csv,0,1049,657,1897,210,0.033007,14.011719,0,4,222,391,4133
jobsets/jobset-taskset-185.csv,0,8887,328,925,120,0.029622,14.011719,0,4,0,122,0
jobsets/jobset-taskset-186.csv,0,15507,627,2418,210,0.159671,14.015625,0,4,0,369,0
jobsets/jobset-taskset-187.csv,0,425,372,1147,120,0.003846,14.019531,0,4,0,154,0
jobsets/jobset-taskset-188.csv,0,11243,385,1245,120,0.070784,14.019531,0,4,0,168,0
jobsets/jobset-taskset-189.csv,0,13706,795,2882,210,0.292456,14.027344,0,4,132,630,1279
jobsets/jobset-taskset-19.csv,0,3013,585,2167,210,0.033675,14.015625,0,4,2,351,26
jobsets/jobset-taskset-190.csv,0,1949,582,2196,210,0.020874,14.019531,0,4,0,372,0
jobsets/jobset-taskset-191.csv,0,729,578,2031,210,0.009381,14.015625,0,4,0,382,0
jobsets/jobset-taskset-192.csv,0,4309,507,1510,210,0.040431,14.027344,0,4,0,381,0
jobsets/jobset-taskset-193.csv,0,727,512,1926,210,0.008862,14.015625,0,4,0,382,0
jobsets/jobset-taskset-194.csv,0,15481,610,2287,210,0.177070,14.011719,0,4,0,363,0
jobsets/jobset-taskset-195.csv,1,2554,2757,5567,185,0.096024,14.015625,0,4,1903,588,17440
jobsets/jobset-taskset-196.csv,0,3703,478,1626,210,0.032594,14.031250,0,4,0,332,0
jobsets/jobset-taskset-197.csv,0,1290,512,1922,210,0.013238,14.027344,0,4,0,378,0
jobsets/jobset-taskset-198.csv,1,6109,2122,2214,15,0.048787,14.015625,0,4,1331,21,6103
jobsets/jobset-taskset-199.csv,0,1606,585,2141,210,0.021225,14.015625,0,4,8,370,312
jobsets/jobset-taskset-2.csv,0,4397,678,2475,210,0.148120,14.015625,0,4,39,458,2918
jobsets/jobset-taskset-20.csv,0,1692,482,1620,210,0.015250,14.007812,0,4,0,356,0
jobsets/jobset-taskset-21.csv,0,1547,582,2210,210,0.019875,14.015625,0,4,0,386,0
jobsets/jobset-taskset-22.csv,0,4828,617,2384,210,0.064630,14.027344,0,4,0,385,0
jobsets/jobset-taskset-23.csv,0,11491,529,1877,210,0.104522,14.019531,0,4,0,333,0
jobsets/jobset-taskset-24.csv,0,907,573,2083,210,0.010245,14.019531,0,4,5,354,47
jobsets/jobset-taskset-25.csv,0,926,491,1524,210,0.009842,14.031250,0,4,0,365,0
jobsets/jobset-taskset-26.csv,0,1961,578,1926,210,0.021185,14.031250,0,4,0,382,0
jobsets/jobset-taskset-27.csv,0,6898,632,2465,210,0.091481,14.019531,0,4,0,386,0
jobsets/jobset-taskset-28.csv,0,1792,638,2480,210,0.023498,14.015625,0,4,1,385,19
jobsets/jobset-taskset-29.csv,0,8521,365,1098,120,0.040450,14.023438,0,4,0,147,0
jobsets/jobset-taskset-3.csv,0,1557,512,1922,210,0.014450,14.019531,0,4,0,378,0
jobsets/jobset-taskset-30.csv,0,202,568,1916,210,0.004704,14.015625,0,4,0,372,0
jobsets/jobset-taskset-31.csv,0,39839,512,1915,210,0.652915,32.367188,0,4,0,371,0
jobsets/jobset-taskset-32.csv,0,1376,341,972,120,0.005845,14.007812,0,4,0,129,0
jobsets/jobset-taskset-33.csv,0,741,943,3552,231,0.024753,14.011719,0,4,195,736,1382
jobsets/jobset-taskset-34.csv,0,2992,512,1900,210,0.029305,14.031250,0,4,0,356,0
jobsets/jobset-taskset-35.csv,0,1033,753,2706,231,0.018934,14.027344,0,4,0,598,0
jobsets/jobset-taskset-36.csv,0,1506,512,1545,210,0.014373,14.023438,0,4,0,386,0
jobsets/jobset-taskset-37.csv,0,10399,488,1521,210,0.083128,14.007812,0,4,0,362,0
jobsets/jobset-taskset-38.csv,0,3133,583,2191,210,0.031342,14.007812,0,4,3,379,39
jobsets/jobset-taskset-39.csv,0,1857,478,1616,210,0.017612,14.031250,0,4,0,352,0
jobsets/jobset-taskset-4.csv,0,4959,638,2480,210,0.064613,14.031250,0,4,1,385,22
jobsets/jobset-taskset-40.csv,0,1066,507,1570,210,0.010044,14.011719,0,4,0,381,0
jobsets/jobset-taskset-41.csv,0,3626,512,1928,210,0.042618,14.019531,0,4,0,384,0
jobsets/jobset-taskset-42.csv,0,569,582,2204,210,0.008340,14.031250,0,4,0,385,0
jobsets/jobset-taskset-43.csv,0,4487,547,1965,210,0.041571,14.007812,0,4,0,316,0
jobsets/jobset-taskset-44.csv,0,1511,497,1695,210,0.011799,14.031250,0,4,0,301,0
jobsets/jobset-taskset-45.csv,0,15199,512,1912,210,0.143306,14.015625,0,4,0,368,0
jobsets/jobset-taskset-46.csv,0,1399,513,1872,210,0.012786,14.027344,0,4,1,332,10
jobsets/jobset-taskset-47.csv,0,2219,640,2125,210,0.035308,14.015625,0,4,141,481,1219
jobsets/jobset-taskset-48.csv,0,182,966,3119,251,0.012594,14.015625,0,4,355,489,2582
jobsets/jobset-taskset-49.csv,0,1893,377,1175,120,0.010359,14.015625,0,4,0,158,0
jobsets/jobset-taskset-5.csv,0,896,512,1515,210,0.009243,14.011719,0,4,0,386,0
jobsets/jobset-taskset-50.csv,0,5933,512,1883,210,0.055252,14.027344,0,4,0,339,0
jobsets/jobset-taskset-51.csv,0,1859,465,1603,210,0.014845,14.031250,0,4,0,339,0
jobsets/jobset-taskset-52.csv,0,4601,512,1896,210,0.041982,14.015625,0,4,0,352,0
jobsets/jobset-taskset-53.csv,0,2370,689,2536,210,0.039202,14.031250,0,4,20,488,226
jobsets/jobset-taskset-54.csv,0,2701,512,1922,210,0.027502,14.019531,0,4,0,378,0
jobsets/jobset-taskset-55.csv,0,179,632,2477,210,0.005498,14.031250,0,4,0,378,0
jobsets/jobset-taskset-56.csv,0,9371,514,1839,210,0.100598,14.019531,0,4,16,361,210
jobsets/jobset-taskset-57.csv,0,1462,538,1886,210,0.014198,14.015625,0,4,0,342,0
jobsets/jobset-taskset-58.csv,0,609,381,1197,120,0.004252,14.031250,0,4,0,161,0
jobsets/jobset-taskset-59.csv,0,8543,632,2481,210,0.103263,14.007812,0,4,0,382,0
jobsets/jobset-taskset-6.csv,0,631,599,2126,210,0.008583,14.019531,0,4,10,342,80
jobsets/jobset-taskset-60.csv,0,16329,624,2377,210,0.192339,14.324219,0,4,0,378,0
jobsets/jobset-taskset-61.csv,0,3771,597,2192,210,0.042946,14.031250,0,4,0,343,0
jobsets/jobset-taskset-62.csv,0,2177,678,2204,210,0.065259,14.031250,0,4,17,559,254
jobsets/jobset-taskset-63.csv,0,1682,555,1910,210,0.015231,14.031250,0,4,2,334,20
jobsets/jobset-taskset-64.csv,0,2248,582,2035,210,0.024152,14.011719,0,4,0,386,0
jobsets/jobset-taskset-65.csv,0,2035,554,1933,210,0.018436,14.031250,0,4,1,293,18
jobsets/jobset-taskset-66.csv,0,1842,543,1926,210,0.015885,14.027344,0,4,0,307,0
jobsets/jobset-taskset-67.csv,0,500,387,1280,120,0.004108,14.011719,0,4,0,173,0
jobsets/jobset-taskset-68.csv,0,2069,547,1895,210,0.021454,14.019531,0,4,0,351,0
jobsets/jobset-taskset-69.csv,0,553,513,1861,210,0.006967,14.031250,0,4,0,317,0
jobsets/jobset-taskset-7.csv,0,4612,512,1862,210,0.038833,14.007812,0,4,0,318,0
jobsets/jobset-taskset-70.csv,0,3167,512,1925,210,0.028652,14.019531,0,4,0,381,0
jobsets/jobset-taskset-71.csv,0,1019,385,1239,120,0.006407,14.031250,0,4,0,167,0
jobsets/jobset-taskset-72.csv,0,5821,381,1197,120,0.028811,14.019531,0,4,0,161,0
jobsets/jobset-taskset-73.csv,0,34031,617,2351,210,0.645178,28.015625,0,4,0,352,0
jobsets/jobset-taskset-74.csv,0,4477,532,1803,210,0.036734,14.019531,0,4,0,304,0
jobsets/jobset-taskset-75.csv,0,28583,386,1259,120,0.206562,21.570312,0,4,0,170,0
jobsets/jobset-taskset-76.csv,0,3939,386,1259,120,0.023820,14.031250,0,4,0,170,0
jobsets/jobset-taskset-77.csv,0,1480,386,1259,120,0.009656,14.031250,0,4,0,170,0
jobsets/jobset-taskset-78.csv,0,3329,685,2056,210,0.060475,14.011719,0,4,15,647,128
jobsets/jobset-taskset-79.csv,0,100613,468,1501,210,2.609708,68.742188,0,4,0,342,0
jobsets/jobset-taskset-8.csv,0,653,605,1748,210,0.015500,14.031250,0,4,10,560,77
jobsets/jobset-taskset-80.csv,0,1357,582,2205,210,0.016229,14.027344,0,4,0,381,0
jobsets/jobset-taskset-81.csv,0,820,348,1007,120,0.004790,14.011719,0,4,0,134,0
jobsets/jobset-taskset-82.csv,0,1172,567,2075,210,0.013784,14.031250,0,4,0,351,0
jobsets/jobset-taskset-83.csv,0,1683,778,2508,210,0.043401,14.015625,0,4,1,738,7
jobsets/jobset-taskset-84.csv,0,2469,517,1701,210,0.025607,14.031250,0,4,36,304,551
jobsets/jobset-taskset-85.csv,0,5272,580,2008,210,0.055349,14.027344,0,4,16,300,728
jobsets/jobset-taskset-86.csv,0,2707,512,1914,210,0.030613,14.031250,0,4,0,370,0
jobsets/jobset-taskset-87.csv,0,1649,381,1203,120,0.008486,14.023438,0,4,0,162,0
jobsets/jobset-taskset-88.csv,0,6235,385,1245,120,0.034373,14.015625,0,4,0,168,0
jobsets/jobset-taskset-89.csv,0,9003,709,2624,210,0.126359,14.015625,0,4,0,509,0
jobsets/jobset-taskset-9.csv,0,2407,512,1832,210,0.018472,14.027344,0,4,0,288,0
jobsets/jobset-taskset-90.csv,0,23651,563,1886,210,0.261793,18.828125,0,4,0,362,0
jobsets/jobset-taskset-91.csv,0,60932,512,1860,210,0.865911,44.730469,0,4,0,316,0
jobsets/jobset-taskset-92.csv,0,85187,512,1926,210,2.683347,61.992188,0,4,0,382,0
jobsets/jobset-taskset-93.csv,0,1412,672,2489,210,0.024201,14.015625,0,4,76,487,691
jobsets/jobset-taskset-94.csv,0,8773,512,1873,210,0.070707,14.027344,0,4,0,329,0
jobsets/jobset-taskset-95.csv,0,8079,582,2156,210,0.082779,14.019531,0,4,0,332,0
jobsets/jobset-taskset-96.csv,0,3769,512,1832,210,0.030444,14.027344,0,4,0,288,0
jobsets/jobset-taskset-97.csv,0,5533,512,1916,210,0.055693,14.019531,0,4,0,372,0
jobsets/jobset-taskset-98.csv,0,823,358,1065,120,0.004451,14.031250,0,4,0,142,0
jobsets/jobset-taskset-99.csv,0,2290,582,2202,210,0.028499,14.019531,0,4,0,378,0
